Time,Amplitude
0.010840032,-0.22542205810001
0.01084064,-0.22534393310001
0.010841248,-0.22526580810001
0.010841856,-0.22518768310001
0.010842464,-0.22510955810001
0.010843072,-0.22503143310001
0.01084368,-0.22495330810001
0.010844288,-0.22487518310001
0.010844896,-0.22479705810001
0.010845504,-0.22471893310001
0.010846112,-0.22464080810001
0.01084672,-0.22456268310001
0.010847328,-0.22448455810001
0.010847936,-0.22440643310001
0.010848544,-0.22432830810001
0.010849152,-0.22425018310001
0.01084976,-0.22417205810001
0.010850368,-0.22409393310001
0.010850976,-0.22401580810001
0.010851584,-0.22393768310001
0.010852192,-0.22385955810001
0.0108528,-0.22378143310001
0.010853408,-0.22370330810001
0.010854016,-0.22362518310001
0.010854624,-0.22354705810001
0.010855232,-0.22346893310001
0.01085584,-0.22339080810001
0.010856448,-0.22331268310001
0.010857056,-0.22323455810001
0.010857664,-0.22315643310001
0.010858272,-0.22307830810001
0.01085888,-0.22300018310001
0.010859488,-0.22292205810001
0.010860096,-0.22284393310001
0.010860704,-0.22276580810001
0.010861312,-0.22268768310001
0.01086192,-0.22264862060001
0.010862528,-0.22264862060001
0.010863136,-0.22264862060001
0.010863744,-0.22264862060001
0.010864352,-0.22264862060001
0.01086496,-0.22264862060001
0.010865568,-0.22264862060001
0.010866176,-0.22264862060001
0.010866784,-0.22260955810001
0.010867392,-0.22253143310001
0.010868,-0.22245330810001
0.010868608,-0.22237518310001
0.010869216,-0.22229705810001
0.010869824,-0.22221893310001
0.010870432,-0.22214080810001
0.01087104,-0.22206268310001
0.010871648,-0.22198455810001
0.010872256,-0.22190643310001
0.010872864,-0.22182830810001
0.010873472,-0.221750183100009
0.01087408,-0.221672058100009
0.010874688,-0.221593933100009
0.010875296,-0.221515808100009
0.010875904,-0.221437683100009
0.010876512,-0.221359558100009
0.01087712,-0.221281433100009
0.010877728,-0.221203308100009
0.010878336,-0.221125183100009
0.010878944,-0.221047058100009
0.010879552,-0.220968933100009
0.01088016,-0.220890808100009
0.010880768,-0.220812683100009
0.010881376,-0.220734558100009
0.010881984,-0.220656433100009
0.010882592,-0.220578308100009
0.0108832,-0.220500183100009
0.010883808,-0.220422058100009
0.010884416,-0.220343933100009
0.010885024,-0.220265808100009
0.010885632,-0.220187683100009
0.01088624,-0.220109558100009
0.010886848,-0.220031433100009
0.010887456,-0.219953308100009
0.010888064,-0.219875183100009
0.010888672,-0.219797058100009
0.01088928,-0.219718933100009
0.010889888,-0.219640808100009
0.010890496,-0.219562683100009
0.010891104,-0.219484558100009
0.010891712,-0.219406433100009
0.01089232,-0.219328308100009
0.010892928,-0.219250183100009
0.010893536,-0.219172058100009
0.010894144,-0.219093933100009
0.010894752,-0.219015808100009
0.01089536,-0.218937683100009
0.010895968,-0.218859558100009
0.010896576,-0.218781433100009
0.010897184,-0.218742370600009
0.010897792,-0.218742370600009
0.0108984,-0.218742370600009
0.010899008,-0.218742370600009
0.010899616,-0.218742370600009
0.010900224,-0.218742370600009
0.010900832,-0.218742370600009
0.01090144,-0.218742370600009
0.010902048,-0.218742370600009
0.010902656,-0.218742370600009
0.010903264,-0.218742370600009
0.010903872,-0.218703308100009
0.01090448,-0.218625183100009
0.010905088,-0.218547058100009
0.010905696,-0.218468933100009
0.010906304,-0.218390808100009
0.010906912,-0.218312683100009
0.01090752,-0.218234558100009
0.010908128,-0.218156433100009
0.010908736,-0.218078308100009
0.010909344,-0.218000183100009
0.010909952,-0.217922058100009
0.01091056,-0.217843933100009
0.010911168,-0.217765808100009
0.010911776,-0.217687683100009
0.010912384,-0.217609558100009
0.010912992,-0.217531433100009
0.0109136,-0.217453308100009
0.010914208,-0.217375183100009
0.010914816,-0.217297058100009
0.010915424,-0.217218933100009
0.010916032,-0.217140808100009
0.01091664,-0.217062683100009
0.010917248,-0.216984558100009
0.010917856,-0.216906433100009
0.010918464,-0.216828308100009
0.010919072,-0.216750183100009
0.01091968,-0.216672058100009
0.010920288,-0.216593933100009
0.010920896,-0.216515808100009
0.010921504,-0.216437683100009
0.010922112,-0.216359558100009
0.01092272,-0.216281433100009
0.010923328,-0.216203308100009
0.010923936,-0.216125183100009
0.010924544,-0.216047058100009
0.010925152,-0.215968933100009
0.01092576,-0.215890808100009
0.010926368,-0.215812683100009
0.010926976,-0.215734558100009
0.010927584,-0.215656433100009
0.010928192,-0.215578308100009
0.0109288,-0.215500183100009
0.010929408,-0.215422058100009
0.010930016,-0.215343933100009
0.010930624,-0.215265808100009
0.010931232,-0.215187683100008
0.01093184,-0.215109558100008
0.010932448,-0.215031433100008
0.010933056,-0.214953308100008
0.010933664,-0.214875183100008
0.010934272,-0.214836120600008
0.01093488,-0.214836120600008
0.010935488,-0.214836120600008
0.010936096,-0.214836120600008
0.010936704,-0.214836120600008
0.010937312,-0.214836120600008
0.01093792,-0.214836120600008
0.010938528,-0.214836120600008
0.010939136,-0.214836120600008
0.010939744,-0.214836120600008
0.010940352,-0.214836120600008
0.01094096,-0.214797058100008
0.010941568,-0.214718933100008
0.010942176,-0.214640808100008
0.010942784,-0.214562683100008
0.010943392,-0.214484558100008
0.010944,-0.214406433100008
0.010944608,-0.214328308100008
0.010945216,-0.214250183100008
0.010945824,-0.214172058100008
0.010946432,-0.214093933100008
0.01094704,-0.214015808100008
0.010947648,-0.213937683100008
0.010948256,-0.213859558100008
0.010948864,-0.213781433100008
0.010949472,-0.213703308100008
0.01095008,-0.213625183100008
0.010950688,-0.213547058100008
0.010951296,-0.213468933100008
0.010951904,-0.213390808100008
0.010952512,-0.213312683100008
0.01095312,-0.213234558100008
0.010953728,-0.213156433100008
0.010954336,-0.213078308100008
0.010954944,-0.213000183100008
0.010955552,-0.212922058100008
0.01095616,-0.212843933100008
0.010956768,-0.212765808100008
0.010957376,-0.212687683100008
0.010957984,-0.212609558100008
0.010958592,-0.212531433100008
0.0109592,-0.212453308100008
0.010959808,-0.212375183100008
0.010960416,-0.212297058100008
0.010961024,-0.212218933100008
0.010961632,-0.212140808100008
0.01096224,-0.212062683100008
0.010962848,-0.211984558100008
0.010963456,-0.211906433100008
0.010964064,-0.211828308100008
0.010964672,-0.211750183100008
0.01096528,-0.211672058100008
0.010965888,-0.211593933100008
0.010966496,-0.211515808100008
0.010967104,-0.211437683100008
0.010967712,-0.211359558100008
0.01096832,-0.211281433100008
0.010968928,-0.211203308100008
0.010969536,-0.211125183100008
0.010970144,-0.211047058100008
0.010970752,-0.210968933100008
0.01097136,-0.210929870600008
0.010971968,-0.210929870600008
0.010972576,-0.210929870600008
0.010973184,-0.210929870600008
0.010973792,-0.210929870600008
0.0109744,-0.210929870600008
0.010975008,-0.210929870600008
0.010975616,-0.210929870600008
0.010976224,-0.210929870600008
0.010976832,-0.210890808100008
0.01097744,-0.210812683100008
0.010978048,-0.210734558100008
0.010978656,-0.210656433100008
0.010979264,-0.210578308100008
0.010979872,-0.210500183100008
0.01098048,-0.210422058100008
0.010981088,-0.210343933100008
0.010981696,-0.210265808100008
0.010982304,-0.210187683100008
0.010982912,-0.210109558100008
0.01098352,-0.210031433100008
0.010984128,-0.209953308100008
0.010984736,-0.209875183100008
0.010985344,-0.209797058100008
0.010985952,-0.209718933100008
0.01098656,-0.209640808100008
0.010987168,-0.209562683100008
0.010987776,-0.209484558100008
0.010988384,-0.209406433100008
0.010988992,-0.209328308100008
0.0109896,-0.209250183100008
0.010990208,-0.209172058100008
0.010990816,-0.209093933100008
0.010991424,-0.209015808100008
0.010992032,-0.208937683100008
0.01099264,-0.208859558100008
0.010993248,-0.208781433100008
0.010993856,-0.208703308100008
0.010994464,-0.208625183100008
0.010995072,-0.208547058100008
0.01099568,-0.208468933100007
0.010996288,-0.208390808100007
0.010996896,-0.208312683100007
0.010997504,-0.208234558100007
0.010998112,-0.208156433100007
0.01099872,-0.208078308100007
0.010999328,-0.208000183100007
0.010999936,-0.207922058100007
0.011000544,-0.207843933100007
0.011001152,-0.207765808100007
0.01100176,-0.207687683100007
0.011002368,-0.207609558100007
0.011002976,-0.207531433100007
0.011003584,-0.207453308100007
0.011004192,-0.207375183100007
0.0110048,-0.207297058100007
0.011005408,-0.207218933100007
0.011006016,-0.207140808100007
0.011006624,-0.207062683100007
0.011007232,-0.207023620600007
0.01100784,-0.207023620600007
0.011008448,-0.207023620600007
0.011009056,-0.207023620600007
0.011009664,-0.207023620600007
0.011010272,-0.207023620600007
0.01101088,-0.207023620600007
0.011011488,-0.207023620600007
0.011012096,-0.207023620600007
0.011012704,-0.206984558100007
0.011013312,-0.206906433100007
0.01101392,-0.206828308100007
0.011014528,-0.206750183100007
0.011015136,-0.206672058100007
0.011015744,-0.206593933100007
0.011016352,-0.206515808100007
0.01101696,-0.206437683100007
0.011017568,-0.206359558100007
0.011018176,-0.206281433100007
0.011018784,-0.206203308100007
0.011019392,-0.206125183100007
0.01102,-0.206047058100007
0.011020608,-0.205968933100007
0.011021216,-0.205890808100007
0.011021824,-0.205812683100007
0.011022432,-0.205734558100007
0.01102304,-0.205656433100007
0.011023648,-0.205578308100007
0.011024256,-0.205500183100007
0.011024864,-0.205422058100007
0.011025472,-0.205343933100007
0.01102608,-0.205265808100007
0.011026688,-0.205187683100007
0.011027296,-0.205109558100007
0.011027904,-0.205031433100007
0.011028512,-0.204953308100007
0.01102912,-0.204875183100007
0.011029728,-0.204797058100007
0.011030336,-0.204718933100007
0.011030944,-0.204640808100007
0.011031552,-0.204562683100007
0.01103216,-0.204484558100007
0.011032768,-0.204406433100007
0.011033376,-0.204328308100007
0.011033984,-0.204250183100007
0.011034592,-0.204172058100007
0.0110352,-0.204093933100007
0.011035808,-0.204015808100007
0.011036416,-0.203937683100007
0.011037024,-0.203859558100007
0.011037632,-0.203781433100007
0.01103824,-0.203703308100007
0.011038848,-0.203625183100007
0.011039456,-0.203547058100007
0.011040064,-0.203468933100007
0.011040672,-0.203390808100007
0.01104128,-0.203312683100007
0.011041888,-0.203234558100007
0.011042496,-0.203156433100007
0.011043104,-0.203117370600007
0.011043712,-0.203117370600007
0.01104432,-0.203117370600007
0.011044928,-0.203117370600007
0.011045536,-0.203078308100007
0.011046144,-0.203000183100007
0.011046752,-0.202922058100007
0.01104736,-0.202843933100007
0.011047968,-0.202765808100007
0.011048576,-0.202687683100007
0.011049184,-0.202609558100007
0.011049792,-0.202531433100007
0.0110504,-0.202453308100007
0.011051008,-0.202375183100007
0.011051616,-0.202297058100007
0.011052224,-0.202218933100007
0.011052832,-0.202140808100007
0.01105344,-0.202062683100007
0.011054048,-0.201984558100007
0.011054656,-0.201906433100007
0.011055264,-0.201828308100007
0.011055872,-0.201750183100007
0.01105648,-0.201672058100006
0.011057088,-0.201593933100006
0.011057696,-0.201515808100006
0.011058304,-0.201437683100006
0.011058912,-0.201359558100006
0.01105952,-0.201281433100006
0.011060128,-0.201203308100006
0.011060736,-0.201125183100006
0.011061344,-0.201047058100006
0.011061952,-0.200968933100006
0.01106256,-0.200890808100006
0.011063168,-0.200812683100006
0.011063776,-0.200734558100006
0.011064384,-0.200656433100006
0.011064992,-0.200578308100006
0.0110656,-0.200500183100006
0.011066208,-0.200422058100006
0.011066816,-0.200343933100006
0.011067424,-0.200265808100006
0.011068032,-0.200187683100006
0.01106864,-0.200109558100006
0.011069248,-0.200031433100006
0.011069856,-0.199953308100006
0.011070464,-0.199875183100006
0.011071072,-0.199797058100006
0.01107168,-0.199718933100006
0.011072288,-0.199640808100006
0.011072896,-0.199562683100006
0.011073504,-0.199484558100006
0.011074112,-0.199406433100006
0.01107472,-0.199328308100006
0.011075328,-0.199250183100006
0.011075936,-0.199211120600006
0.011076544,-0.199211120600006
0.011077152,-0.199211120600006
0.01107776,-0.199211120600006
0.011078368,-0.199211120600006
0.011078976,-0.199211120600006
0.011079584,-0.199211120600006
0.011080192,-0.199172058100006
0.0110808,-0.199093933100006
0.011081408,-0.199015808100006
0.011082016,-0.198937683100006
0.011082624,-0.198859558100006
0.011083232,-0.198781433100006
0.01108384,-0.198703308100006
0.011084448,-0.198625183100006
0.011085056,-0.198547058100006
0.011085664,-0.198468933100006
0.011086272,-0.198390808100006
0.01108688,-0.198312683100006
0.011087488,-0.198234558100006
0.011088096,-0.198156433100006
0.011088704,-0.198078308100006
0.011089312,-0.198000183100006
0.01108992,-0.197922058100006
0.011090528,-0.197843933100006
0.011091136,-0.197765808100006
0.011091744,-0.197687683100006
0.011092352,-0.197609558100006
0.01109296,-0.197531433100006
0.011093568,-0.197453308100006
0.011094176,-0.197375183100006
0.011094784,-0.197297058100006
0.011095392,-0.197218933100006
0.011096,-0.197140808100006
0.011096608,-0.197062683100006
0.011097216,-0.196984558100006
0.011097824,-0.196906433100006
0.011098432,-0.196828308100006
0.01109904,-0.196750183100006
0.011099648,-0.196672058100006
0.011100256,-0.196593933100006
0.011100864,-0.196515808100006
0.011101472,-0.196437683100006
0.01110208,-0.196359558100006
0.011102688,-0.196281433100006
0.011103296,-0.196203308100006
0.011103904,-0.196125183100006
0.011104512,-0.196047058100006
0.01110512,-0.195968933100006
0.011105728,-0.195890808100006
0.011106336,-0.195812683100006
0.011106944,-0.195734558100006
0.011107552,-0.195656433100006
0.01110816,-0.195578308100006
0.011108768,-0.195500183100006
0.011109376,-0.195422058100006
0.011109984,-0.195343933100006
0.011110592,-0.195304870600006
0.0111112,-0.195304870600006
0.011111808,-0.195304870600006
0.011112416,-0.195304870600006
0.011113024,-0.195304870600006
0.011113632,-0.195304870600006
0.01111424,-0.195304870600006
0.011114848,-0.195304870600006
0.011115456,-0.195304870600006
0.011116064,-0.195304870600006
0.011116672,-0.195265808100006
0.01111728,-0.195187683100006
0.011117888,-0.195109558100006
0.011118496,-0.195031433100006
0.011119104,-0.194953308100005
0.011119712,-0.194875183100005
0.01112032,-0.194797058100005
0.011120928,-0.194718933100005
0.011121536,-0.194640808100005
0.011122144,-0.194562683100005
0.011122752,-0.194484558100005
0.01112336,-0.194406433100005
0.011123968,-0.194328308100005
0.011124576,-0.194250183100005
0.011125184,-0.194172058100005
0.011125792,-0.194093933100005
0.0111264,-0.194015808100005
0.011127008,-0.193937683100005
0.011127616,-0.193859558100005
0.011128224,-0.193781433100005
0.011128832,-0.193703308100005
0.01112944,-0.193625183100005
0.011130048,-0.193547058100005
0.011130656,-0.193468933100005
0.011131264,-0.193390808100005
0.011131872,-0.193312683100005
0.01113248,-0.193234558100005
0.011133088,-0.193156433100005
0.011133696,-0.193078308100005
0.011134304,-0.193000183100005
0.011134912,-0.192922058100005
0.01113552,-0.192843933100005
0.011136128,-0.192765808100005
0.011136736,-0.192687683100005
0.011137344,-0.192609558100005
0.011137952,-0.192531433100005
0.01113856,-0.192453308100005
0.011139168,-0.192375183100005
0.011139776,-0.192297058100005
0.011140384,-0.192218933100005
0.011140992,-0.192140808100005
0.0111416,-0.192062683100005
0.011142208,-0.191984558100005
0.011142816,-0.191906433100005
0.011143424,-0.191828308100005
0.011144032,-0.191750183100005
0.01114464,-0.191672058100005
0.011145248,-0.191593933100005
0.011145856,-0.191515808100005
0.011146464,-0.191437683100005
0.011147072,-0.191398620600005
0.01114768,-0.191398620600005
0.011148288,-0.191398620600005
0.011148896,-0.191398620600005
0.011149504,-0.191398620600005
0.011150112,-0.191398620600005
0.01115072,-0.191398620600005
0.011151328,-0.191359558100005
0.011151936,-0.191281433100005
0.011152544,-0.191203308100005
0.011153152,-0.191125183100005
0.01115376,-0.191047058100005
0.011154368,-0.190968933100005
0.011154976,-0.190890808100005
0.011155584,-0.190812683100005
0.011156192,-0.190734558100005
0.0111568,-0.190656433100005
0.011157408,-0.190578308100005
0.011158016,-0.190500183100005
0.011158624,-0.190422058100005
0.011159232,-0.190343933100005
0.01115984,-0.190265808100005
0.011160448,-0.190187683100005
0.011161056,-0.190109558100005
0.011161664,-0.190031433100005
0.011162272,-0.189953308100005
0.01116288,-0.189875183100005
0.011163488,-0.189797058100005
0.011164096,-0.189718933100005
0.011164704,-0.189640808100005
0.011165312,-0.189562683100005
0.01116592,-0.189484558100005
0.011166528,-0.189406433100005
0.011167136,-0.189328308100005
0.011167744,-0.189250183100005
0.011168352,-0.189172058100005
0.01116896,-0.189093933100005
0.011169568,-0.189015808100005
0.011170176,-0.188937683100005
0.011170784,-0.188859558100005
0.011171392,-0.188781433100005
0.011172,-0.188703308100005
0.011172608,-0.188625183100005
0.011173216,-0.188547058100005
0.011173824,-0.188468933100005
0.011174432,-0.188390808100004
0.01117504,-0.188312683100004
0.011175648,-0.188234558100004
0.011176256,-0.188156433100004
0.011176864,-0.188078308100004
0.011177472,-0.188000183100004
0.01117808,-0.187922058100004
0.011178688,-0.187843933100004
0.011179296,-0.187765808100004
0.011179904,-0.187687683100004
0.011180512,-0.187609558100004
0.01118112,-0.187531433100004
0.011181728,-0.187492370600004
0.011182336,-0.187492370600004
0.011182944,-0.187492370600004
0.011183552,-0.187492370600004
0.01118416,-0.187492370600004
0.011184768,-0.187492370600004
0.011185376,-0.187492370600004
0.011185984,-0.187492370600004
0.011186592,-0.187453308100004
0.0111872,-0.187375183100004
0.011187808,-0.187297058100004
0.011188416,-0.187218933100004
0.011189024,-0.187140808100004
0.011189632,-0.187062683100004
0.01119024,-0.186984558100004
0.011190848,-0.186906433100004
0.011191456,-0.186828308100004
0.011192064,-0.186750183100004
0.011192672,-0.186672058100004
0.01119328,-0.186593933100004
0.011193888,-0.186515808100004
0.011194496,-0.186437683100004
0.011195104,-0.186359558100004
0.011195712,-0.186281433100004
0.01119632,-0.186203308100004
0.011196928,-0.186125183100004
0.011197536,-0.186047058100004
0.011198144,-0.185968933100004
0.011198752,-0.185890808100004
0.01119936,-0.185812683100004
0.011199968,-0.185734558100004
0.011200576,-0.185656433100004
0.011201184,-0.185578308100004
0.011201792,-0.185500183100004
0.0112024,-0.185422058100004
0.011203008,-0.185343933100004
0.011203616,-0.185265808100004
0.011204224,-0.185187683100004
0.011204832,-0.185109558100004
0.01120544,-0.185031433100004
0.011206048,-0.184953308100004
0.011206656,-0.184875183100004
0.011207264,-0.184797058100004
0.011207872,-0.184718933100004
0.01120848,-0.184640808100004
0.011209088,-0.184562683100004
0.011209696,-0.184484558100004
0.011210304,-0.184406433100004
0.011210912,-0.184328308100004
0.01121152,-0.184250183100004
0.011212128,-0.184172058100004
0.011212736,-0.184093933100004
0.011213344,-0.184015808100004
0.011213952,-0.183937683100004
0.01121456,-0.183859558100004
0.011215168,-0.183781433100004
0.011215776,-0.183703308100004
0.011216384,-0.183625183100004
0.011216992,-0.183586120600004
0.0112176,-0.183586120600004
0.011218208,-0.183547058100004
0.011218816,-0.183468933100004
0.011219424,-0.183390808100004
0.011220032,-0.183312683100004
0.01122064,-0.183234558100004
0.011221248,-0.183156433100004
0.011221856,-0.183078308100004
0.011222464,-0.183000183100004
0.011223072,-0.182922058100004
0.01122368,-0.182843933100004
0.011224288,-0.182765808100004
0.011224896,-0.182687683100004
0.011225504,-0.182609558100004
0.011226112,-0.182531433100004
0.01122672,-0.182453308100004
0.011227328,-0.182375183100004
0.011227936,-0.182297058100004
0.011228544,-0.182218933100004
0.011229152,-0.182140808100004
0.01122976,-0.182062683100004
0.011230368,-0.181984558100004
0.011230976,-0.181906433100004
0.011231584,-0.181828308100004
0.011232192,-0.181750183100004
0.0112328,-0.181672058100004
0.011233408,-0.181593933100003
0.011234016,-0.181515808100003
0.011234624,-0.181437683100003
0.011235232,-0.181359558100003
0.01123584,-0.181281433100003
0.011236448,-0.181203308100003
0.011237056,-0.181125183100003
0.011237664,-0.181047058100003
0.011238272,-0.180968933100003
0.01123888,-0.180890808100003
0.011239488,-0.180812683100003
0.011240096,-0.180734558100003
0.011240704,-0.180656433100003
0.011241312,-0.180578308100003
0.01124192,-0.180500183100003
0.011242528,-0.180422058100003
0.011243136,-0.180343933100003
0.011243744,-0.180265808100003
0.011244352,-0.180187683100003
0.01124496,-0.180109558100003
0.011245568,-0.180031433100003
0.011246176,-0.179953308100003
0.011246784,-0.179875183100003
0.011247392,-0.179797058100003
0.011248,-0.179718933100003
0.011248608,-0.179679870600003
0.011249216,-0.179679870600003
0.011249824,-0.179679870600003
0.011250432,-0.179679870600003
0.01125104,-0.179679870600003
0.011251648,-0.179679870600003
0.011252256,-0.179679870600003
0.011252864,-0.179679870600003
0.011253472,-0.179640808100003
0.01125408,-0.179562683100003
0.011254688,-0.179484558100003
0.011255296,-0.179406433100003
0.011255904,-0.179328308100003
0.011256512,-0.179250183100003
0.01125712,-0.179172058100003
0.011257728,-0.179093933100003
0.011258336,-0.179015808100003
0.011258944,-0.178937683100003
0.011259552,-0.178859558100003
0.01126016,-0.178781433100003
0.011260768,-0.178703308100003
0.011261376,-0.178625183100003
0.011261984,-0.178547058100003
0.011262592,-0.178468933100003
0.0112632,-0.178390808100003
0.011263808,-0.178312683100003
0.011264416,-0.178234558100003
0.011265024,-0.178156433100003
0.011265632,-0.178078308100003
0.01126624,-0.178000183100003
0.011266848,-0.177922058100003
0.011267456,-0.177843933100003
0.011268064,-0.177765808100003
0.011268672,-0.177687683100003
0.01126928,-0.177609558100003
0.011269888,-0.177531433100003
0.011270496,-0.177453308100003
0.011271104,-0.177375183100003
0.011271712,-0.177297058100003
0.01127232,-0.177218933100003
0.011272928,-0.177140808100003
0.011273536,-0.177062683100003
0.011274144,-0.176984558100003
0.011274752,-0.176906433100003
0.01127536,-0.176828308100003
0.011275968,-0.176750183100003
0.011276576,-0.176672058100003
0.011277184,-0.176593933100003
0.011277792,-0.176515808100003
0.0112784,-0.176437683100003
0.011279008,-0.176359558100003
0.011279616,-0.176281433100003
0.011280224,-0.176203308100003
0.011280832,-0.176125183100003
0.01128144,-0.176047058100003
0.011282048,-0.175968933100003
0.011282656,-0.175890808100003
0.011283264,-0.175812683100003
0.011283872,-0.175773620600003
0.01128448,-0.175773620600003
0.011285088,-0.175773620600003
0.011285696,-0.175773620600003
0.011286304,-0.175773620600003
0.011286912,-0.175734558100003
0.01128752,-0.175656433100003
0.011288128,-0.175578308100003
0.011288736,-0.175500183100003
0.011289344,-0.175422058100003
0.011289952,-0.175343933100003
0.01129056,-0.175265808100003
0.011291168,-0.175187683100003
0.011291776,-0.175109558100003
0.011292384,-0.175031433100003
0.011292992,-0.174953308100003
0.0112936,-0.174875183100002
0.011294208,-0.174797058100002
0.011294816,-0.174718933100002
0.011295424,-0.174640808100002
0.011296032,-0.174562683100002
0.01129664,-0.174484558100002
0.011297248,-0.174406433100002
0.011297856,-0.174328308100002
0.011298464,-0.174250183100002
0.011299072,-0.174172058100002
0.01129968,-0.174093933100002
0.011300288,-0.174015808100002
0.011300896,-0.173937683100002
0.011301504,-0.173859558100002
0.011302112,-0.173781433100002
0.01130272,-0.173703308100002
0.011303328,-0.173625183100002
0.011303936,-0.173547058100002
0.011304544,-0.173468933100002
0.011305152,-0.173390808100002
0.01130576,-0.173312683100002
0.011306368,-0.173234558100002
0.011306976,-0.173156433100002
0.011307584,-0.173078308100002
0.011308192,-0.173000183100002
0.0113088,-0.172922058100002
0.011309408,-0.172843933100002
0.011310016,-0.172765808100002
0.011310624,-0.172687683100002
0.011311232,-0.172609558100002
0.01131184,-0.172531433100002
0.011312448,-0.172453308100002
0.011313056,-0.172375183100002
0.011313664,-0.172297058100002
0.011314272,-0.172218933100002
0.01131488,-0.172140808100002
0.011315488,-0.172062683100002
0.011316096,-0.171984558100002
0.011316704,-0.171906433100002
0.011317312,-0.171867370600002
0.01131792,-0.171867370600002
0.011318528,-0.171867370600002
0.011319136,-0.171867370600002
0.011319744,-0.171867370600002
0.011320352,-0.171867370600002
0.01132096,-0.171867370600002
0.011321568,-0.171867370600002
0.011322176,-0.171867370600002
0.011322784,-0.171867370600002
0.011323392,-0.171867370600002
0.011324,-0.171828308100002
0.011324608,-0.171750183100002
0.011325216,-0.171672058100002
0.011325824,-0.171593933100002
0.011326432,-0.171515808100002
0.01132704,-0.171437683100002
0.011327648,-0.171359558100002
0.011328256,-0.171281433100002
0.011328864,-0.171203308100002
0.011329472,-0.171125183100002
0.01133008,-0.171047058100002
0.011330688,-0.170968933100002
0.011331296,-0.170890808100002
0.011331904,-0.170812683100002
0.011332512,-0.170734558100002
0.01133312,-0.170656433100002
0.011333728,-0.170578308100002
0.011334336,-0.170500183100002
0.011334944,-0.170422058100002
0.011335552,-0.170343933100002
0.01133616,-0.170265808100002
0.011336768,-0.170187683100002
0.011337376,-0.170109558100002
0.011337984,-0.170031433100002
0.011338592,-0.169953308100002
0.0113392,-0.169875183100002
0.011339808,-0.169797058100002
0.011340416,-0.169718933100002
0.011341024,-0.169640808100002
0.011341632,-0.169562683100002
0.01134224,-0.169484558100002
0.011342848,-0.169406433100002
0.011343456,-0.169328308100002
0.011344064,-0.169250183100002
0.011344672,-0.169172058100002
0.01134528,-0.169093933100002
0.011345888,-0.169015808100002
0.011346496,-0.168937683100002
0.011347104,-0.168859558100002
0.011347712,-0.168781433100002
0.01134832,-0.168703308100002
0.011348928,-0.168625183100002
0.011349536,-0.168547058100002
0.011350144,-0.168468933100002
0.011350752,-0.168390808100002
0.01135136,-0.168312683100001
0.011351968,-0.168234558100001
0.011352576,-0.168156433100001
0.011353184,-0.168078308100001
0.011353792,-0.168000183100001
0.0113544,-0.167961120600001
0.011355008,-0.167922058100001
0.011355616,-0.167843933100001
0.011356224,-0.167765808100001
0.011356832,-0.167687683100001
0.01135744,-0.167609558100001
0.011358048,-0.167531433100001
0.011358656,-0.167453308100001
0.011359264,-0.167375183100001
0.011359872,-0.167297058100001
0.01136048,-0.167218933100001
0.011361088,-0.167140808100001
0.011361696,-0.167062683100001
0.011362304,-0.166984558100001
0.011362912,-0.166906433100001
0.01136352,-0.166828308100001
0.011364128,-0.166750183100001
0.011364736,-0.166672058100001
0.011365344,-0.166593933100001
0.011365952,-0.166515808100001
0.01136656,-0.166437683100001
0.011367168,-0.166359558100001
0.011367776,-0.166281433100001
0.011368384,-0.166203308100001
0.011368992,-0.166125183100001
0.0113696,-0.166047058100001
0.011370208,-0.165968933100001
0.011370816,-0.165890808100001
0.011371424,-0.165812683100001
0.011372032,-0.165734558100001
0.01137264,-0.165656433100001
0.011373248,-0.165578308100001
0.011373856,-0.165500183100001
0.011374464,-0.165422058100001
0.011375072,-0.165343933100001
0.01137568,-0.165265808100001
0.011376288,-0.165187683100001
0.011376896,-0.165109558100001
0.011377504,-0.165031433100001
0.011378112,-0.164953308100001
0.01137872,-0.164875183100001
0.011379328,-0.164797058100001
0.011379936,-0.164718933100001
0.011380544,-0.164640808100001
0.011381152,-0.164562683100001
0.01138176,-0.164484558100001
0.011382368,-0.164406433100001
0.011382976,-0.164328308100001
0.011383584,-0.164250183100001
0.011384192,-0.164172058100001
0.0113848,-0.164093933100001
0.011385408,-0.164054870600001
0.011386016,-0.164015808100001
0.011386624,-0.163937683100001
0.011387232,-0.163859558100001
0.01138784,-0.163781433100001
0.011388448,-0.163703308100001
0.011389056,-0.163625183100001
0.011389664,-0.163547058100001
0.011390272,-0.163468933100001
0.01139088,-0.163390808100001
0.011391488,-0.163312683100001
0.011392096,-0.163234558100001
0.011392704,-0.163156433100001
0.011393312,-0.163078308100001
0.01139392,-0.163000183100001
0.011394528,-0.162922058100001
0.011395136,-0.162843933100001
0.011395744,-0.162765808100001
0.011396352,-0.162687683100001
0.01139696,-0.162609558100001
0.011397568,-0.162531433100001
0.011398176,-0.162453308100001
0.011398784,-0.162375183100001
0.011399392,-0.162297058100001
0.0114,-0.162218933100001
0.011400608,-0.162140808100001
0.011401216,-0.162062683100001
0.011401824,-0.161984558100001
0.011402432,-0.161906433100001
0.01140304,-0.161828308100001
0.011403648,-0.161750183100001
0.011404256,-0.161672058100001
0.011404864,-0.161593933100001
0.011405472,-0.1615158081
0.01140608,-0.1614376831
0.011406688,-0.1613595581
