Time,Amplitude
5097.86019574713,0.000167459782624293
5114.5744914709,0.000169862179900839
5131.28878719466,0.000142442514446279
5148.00308291842,0.000167896085968908
5164.71737864218,0.000186948684320472
5181.43167436594,0.000162328203254243
5198.1459700897,0.000173928184325572
5214.86026581346,0.000138571534105551
5231.57456153722,0.000155639049424335
5248.28885726098,0.000165013807494153
5265.00315298475,0.000144820065075188
5281.71744870851,0.000125730748387514
5298.43174443227,0.000141883991949142
5315.14604015603,0.000145408255672126
5331.86033587979,0.000176338845699295
5348.57463160355,0.000138207194131269
5365.28892732731,0.000159970465978663
5382.00322305107,0.000153018637672573
5398.71751877483,0.000165733086035318
5415.4318144986,0.000155447925467739
5432.14611022236,0.000147052197111743
5448.86040594612,0.000129583209875029
5465.57470166988,0.000167850877905644
5482.28899739364,0.000133824552728833
5499.0032931174,0.00015324856394453
5515.71758884116,0.000126949183598862
5532.43188456492,0.000147319380886546
5549.14618028868,0.000154881884842798
5565.86047601244,0.000150292382526114
5582.57477173621,0.000126091548200589
5599.28906745997,0.000155028452200433
5616.00336318373,0.000133291232066287
5632.71765890749,0.000152218148662297
5649.43195463125,0.000154926004053624
5666.14625035501,0.000138414823875171
5682.86054607877,0.000154418217751318
5699.57484180253,0.000156949021751957
5716.28913752629,0.000137075670535782
5733.00343325006,0.000156152195297881
5749.71772897382,0.000136795235650032
5766.43202469758,0.000135413272410088
5783.14632042134,0.000138961965225616
5799.8606161451,0.000122978681536839
5816.57491186886,0.000135817046776356
5833.28920759262,0.000132070802187195
5850.00350331638,0.000136846422829172
5866.71779904014,0.000147536735221598
5883.43209476391,0.000153027543313901
5900.14639048767,0.000135371652353505
5916.86068621143,0.00014580654683783
5933.57498193519,0.000144430962198406
5950.28927765895,0.000143127533788038
5967.00357338271,0.000131846870743437
5983.71786910647,0.000133457951526527
6000.43216483023,0.000166198927162543
6017.14646055399,0.000138065511768216
6033.86075627776,0.00013341365389656
6050.57505200152,0.000122164809901392
6067.28934772528,0.000129855862668274
6084.00364344904,0.000142062966414356
6100.7179391728,0.000125042266732469
6117.43223489656,0.000100544167862674
6134.14653062032,0.000134794161626803
6150.86082634408,0.000138410166542258
6167.57512206784,0.000158519163134691
6184.28941779161,0.000113183837255584
6201.00371351537,0.000128616253980802
6217.71800923913,0.000141436912685268
6234.43230496289,0.000172755771434462
6251.14660068665,0.000114445092635949
6267.86089641041,0.000110987884562979
6284.57519213417,0.000107486169754901
6301.28948785793,0.00014503412379175
6318.00378358169,0.00011720010626103
6334.71807930546,0.000116071679044214
6351.43237502922,9.00551494098756E-05
6368.14667075298,0.00016154127073916
6384.86096647674,0.000155536513689385
6401.5752622005,0.000140702316535062
6418.28955792426,0.000111653774698462
6435.00385364802,0.000151023712638295
6451.71814937178,0.000124287603016106
6468.43244509554,0.00014630147474795
6485.14674081931,0.000108848809473177
6501.86103654307,0.000111950852153561
6518.57533226683,0.000127250195157413
6535.28962799059,0.00013968036830524
6552.00392371435,0.000113626749867672
6568.71821943811,0.000134131551612668
6585.43251516187,0.000109034199613198
6602.14681088563,0.000131093150086333
6618.86110660939,0.000126661879994689
6635.57540233316,0.000112263190373314
6652.28969805692,0.000121313245480335
6669.00399378068,0.000120897816975619
6685.71828950444,0.000116761350068127
6702.4325852282,0.000133804944826509
6719.14688095196,0.00012039261604911
6735.86117667572,0.000116646222548508
6752.57547239948,0.000131030607985642
6769.28976812324,0.000116461726981055
6786.004063847,0.000124152321701783
6802.71835957077,0.000117868283749853
6819.43265529453,0.000110991903261382
6836.14695101829,0.000128408038074362
6852.86124674205,0.000116288816275236
6869.57554246581,0.00011962455509606
6886.28983818957,0.000116148810690843
6903.00413391333,0.000105661448256888
6919.71842963709,0.000128179186630634
6936.43272536085,0.000113752477083202
6953.14702108462,9.33645455554483E-05
6969.86131680838,0.000130082255958776
6986.57561253214,0.000125128235545587
7003.2899082559,0.000117749913484359
7020.00420397966,0.00012591130603512
7036.71849970342,0.000116049702770027
7053.43279542718,0.000129720341395798
7070.14709115094,0.000142810929232481
7086.8613868747,8.32086126961004E-05
7103.57568259847,0.000101806819968075
7120.28997832223,0.000102532362716763
7137.00427404599,0.000134344208061146
7153.71856976975,0.00010942690774684
7170.43286549351,9.47168080938854E-05
7187.14716121727,9.80190738396565E-05
7203.86145694103,0.000148711482076271
7220.57575266479,0.000122982781806904
7237.29004838855,0.000107846893733821
7254.00434411232,8.25477005965832E-05
7270.71863983608,0.000124548192512235
7287.43293555984,0.000123302125517257
7304.1472312836,0.000121857533940398
7320.86152700736,9.08504999482637E-05
7337.57582273112,0.000108154566042753
7354.29011845488,0.000119618582921472
7371.00441417864,0.000136839226566926
7387.7187099024,9.03357750602986E-05
7404.43300562617,0.00010144046913304
7421.14730134993,0.000105660939602243
7437.86159707369,0.000114217859281107
7454.57589279745,0.000109732561738171
7471.29018852121,0.000113454786734823
7488.00448424497,0.000100535408925891
7504.71877996873,0.000120981486450466
7521.43307569249,0.000109463323746084
7538.14737141625,0.000116651710203701
7554.86166714002,0.000116078863508657
7571.57596286378,0.000106078565679944
7588.29025858754,9.69156097282888E-05
7605.0045543113,0.000109348602108879
7621.71885003506,0.00012833122954378
7638.43314575882,9.48003557060701E-05
7655.14744148258,0.000107677579364268
7671.86173720634,0.000101105458301934
7688.5760329301,0.000104881743095995
7705.29032865387,0.000112117046712602
7722.00462437763,0.000101968191420738
7738.71892010139,8.92707785812592E-05
7755.43321582515,0.000117027117181556
7772.14751154891,9.7523191474468E-05
7788.86180727267,0.000105851225949625
7805.57610299643,0.000129445079095749
7822.29039872019,0.000105211680063871
7839.00469444395,0.000105943606015522
7855.71899016772,0.000137116964191419
7872.43328589148,9.29679050868769E-05
7889.14758161524,0.000110109375151635
7905.861877339,0.000107415485736943
7922.57617306276,5.1641714962294E-05
7939.29046878652,9.84873125032936E-05
7956.00476451028,0.000101758334125115
7972.71906023404,9.93866909743779E-05
7989.4333559578,9.91928051629995E-05
8006.14765168157,9.69288759588236E-05
8022.86194740533,0.000102642161032134
8039.57624312909,0.000127318435828366
8056.29053885285,9.82658474390944E-05
8073.00483457661,9.11049627277421E-05
8089.71913030037,9.37955125141469E-05
8106.43342602413,0.00011827020491823
8123.14772174789,9.68977762204187E-05
8139.86201747165,9.97182675079422E-05
8156.57631319542,7.57784452138802E-05
8173.29060891918,0.000104071145250428
8190.00490464294,0.000112634358271067
8206.7192003667,0.000100140527464352
8223.43349609046,9.25044034430738E-05
8240.14779181422,9.79413762713366E-05
8256.86208753798,0.000100115920907121
8273.57638326174,0.000106919424325585
8290.2906789855,0.000102987437153348
8307.00497470926,9.10469669435948E-05
8323.71927043302,9.59594593456254E-05
8340.43356615679,0.000112882530327837
8357.14786188055,9.99161554721542E-05
8373.86215760431,9.988653488346E-05
8390.57645332807,9.44253615558198E-05
8407.29074905183,8.94384667235402E-05
8424.00504477559,0.000100501124938762
8440.71934049935,9.83847126266479E-05
8457.43363622311,0.0001213896590413
8474.14793194687,8.06851272695909E-05
8490.86222767064,9.43681446141491E-05
8507.5765233944,9.74701421567178E-05
8524.29081911816,9.12660789629257E-05
8541.00511484192,9.85949069861156E-05
8557.71941056568,8.28093194233655E-05
8574.43370628944,8.46675789832427E-05
8591.1480020132,0.000101141292884486
8607.86229773696,8.99970553434331E-05
8624.57659346073,0.000100196033599181
8641.29088918449,0.000142146355669991
8658.00518490825,0.000100907919486476
8674.71948063201,0.000105462155762426
8691.43377635577,0.000100122525342453
8708.14807207953,7.90177350747828E-05
8724.86236780329,8.90060384867075E-05
8741.57666352705,7.42307932940798E-05
8758.29095925081,3.57813433261943E-05
8775.00525497458,0.000102784355648056
8791.71955069834,0.000103135959999911
8808.4338464221,0.00010103958132319
8825.14814214586,9.46240910445721E-05
8841.86243786962,0.000107056987328724
8858.57673359338,0.000107399688137832
8875.29102931714,0.000134079066148733
8892.0053250409,7.65645995805925E-05
8908.71962076466,7.17239152335647E-05
8925.43391648843,8.38589017108076E-05
8942.14821221219,9.49170855237668E-05
8958.86250793595,6.63668736719188E-05
8975.57680365971,9.00922608271196E-05
8992.29109938347,7.28289253925093E-05
9009.00539510723,9.85325908602945E-05
9025.71969083099,0.000111060522637016
9042.43398655475,8.70568920097189E-05
9059.14828227851,9.12185548040542E-05
9075.86257800228,0.000104015085085902
9092.57687372604,7.5293487857914E-05
9109.2911694498,9.92359966649423E-05
9126.00546517356,9.01441913931153E-05
9142.71976089732,7.48463994707133E-05
9159.43405662108,0.00010027815761005
9176.14835234484,9.33109350411668E-05
9192.8626480686,8.85472464625905E-05
9209.57694379236,9.55078150359495E-05
9226.29123951613,7.2272929666328E-05
9243.00553523989,9.44298296322314E-05
9259.71983096365,9.44360227026483E-05
9276.43412668741,7.82343323572803E-05
9293.14842241117,9.62664289399916E-05
9309.86271813493,8.35945132226278E-05
9326.57701385869,9.0406087135722E-05
9343.29130958245,9.19278262529801E-05
9360.00560530621,7.49797271321561E-05
9376.71990102998,8.19603696682941E-05
9393.43419675373,8.6200281633161E-05
9410.1484924775,8.58240599089196E-05
9426.86278820126,8.34130031638263E-05
9443.57708392502,8.50316717437866E-05
9460.29137964878,9.17489836418957E-05
9477.00567537254,0.000132258179220209
9493.7199710963,7.12621400503859E-05
9510.43426682006,8.19447284020224E-05
9527.14856254383,6.59361922356884E-05
9543.86285826758,0.000110415422859893
9560.57715399135,8.14628301141747E-05
9577.29144971511,7.19739821391884E-05
9594.00574543887,4.40316459896091E-05
9610.72004116263,0.000109651664440442
9627.43433688639,9.23063307474975E-05
9644.14863261015,0.00010468432766997
9660.86292833391,5.99688272909253E-05
9677.57722405768,9.55357856688598E-05
9694.29151978143,9.09325321129497E-05
9711.0058155052,9.99677071416693E-05
9727.72011122896,7.42857691820837E-05
9744.43440695272,7.58618883969963E-05
9761.14870267648,7.57502966166968E-05
9777.86299840024,0.000124226176123917
9794.577294124,6.59917586345141E-05
9811.29158984776,9.01758921161114E-05
9828.00588557152,8.02966886595077E-05
9844.72018129528,7.64219948708423E-05
9861.43447701905,8.99563118062464E-05
9878.14877274281,8.10460449530936E-05
9894.86306846657,6.71432940429812E-05
9911.57736419033,9.10274375885096E-05
9928.29165991409,7.1128924151833E-05
9945.00595563785,8.86602068129499E-05
9961.72025136161,9.445204434867E-05
9978.43454708537,7.44969727014881E-05
9995.14884280913,7.89450042470907E-05
10011.8631385329,8.70765205308529E-05
10028.5774342567,8.68274979615225E-05
10045.2917299804,8.7330048149316E-05
10062.0060257042,7.99513526235682E-05
10078.7203214279,0.000100245994738748
10095.4346171517,8.38166887765073E-05
10112.1489128755,7.91646214881205E-05
10128.8632085992,7.71355116834604E-05
10145.577504323,7.6837946704349E-05
10162.2918000467,7.88692686443806E-05
10179.0060957705,7.37557849948187E-05
10195.7203914943,5.59088302586484E-05
10212.434687218,8.93511715111571E-05
10229.1489829418,8.45112944595603E-05
10245.8632786656,8.68843098411186E-05
10262.5775743893,7.33278760767909E-05
10279.2918701131,7.37795290972127E-05
10296.0061658368,9.52331926413028E-05
10312.7204615606,0.000109958654050114
10329.4347572844,6.17896819519897E-05
10346.1490530081,7.7147968362923E-05
10362.8633487319,7.39834488559466E-05
10379.5776444556,0.000135892740506963
10396.2919401794,7.94974267980507E-05
10413.0062359032,6.4996396842837E-05
10429.7205316269,6.13032504835075E-05
10446.4348273507,7.7721982195372E-05
10463.1491230744,5.95258855679494E-05
10479.8634187982,6.75419273294509E-05
10496.577714522,1.548472246034E-05
10513.2920102457,8.56306775086557E-05
10530.0063059695,8.94738002790002E-05
10546.7206016933,9.0370942440756E-05
10563.434897417,0.000105295186297393
10580.1491931408,9.82115236081057E-05
10596.8634888645,8.6382848973115E-05
10613.5777845883,0.00012127569671343
10630.2920803121,5.71080537728653E-05
10647.0063760358,6.74846310035267E-05
10663.7206717596,6.33297395431324E-05
10680.4349674833,4.83167740682378E-05
10697.1492632071,6.69477729450166E-05
10713.8635589309,7.88425777237577E-05
10730.5778546546,5.84981080083633E-05
10747.2921503784,8.91454083035967E-05
10764.0064461021,8.89573115864208E-05
10780.7207418259,8.05267413428153E-05
10797.4350375497,9.44254187056772E-05
10814.1493332734,7.67392621733926E-05
10830.8636289972,6.2470550935126E-05
10847.577924721,8.31752860535401E-05
10864.2922204447,7.08950823392191E-05
10881.0065161685,7.25505027218142E-05
10897.7208118922,8.49034166094861E-05
10914.435107616,8.12996986868017E-05
10931.1494033398,7.12009379090962E-05
10947.8636990635,7.9490034150497E-05
10964.5779947873,6.53592097533528E-05
10981.292290511,9.52713427214708E-05
10998.0065862348,7.09651084366765E-05
11014.7208819586,6.8209058426277E-05
11031.4351776823,6.70881995850304E-05
11048.1494734061,7.35540323211239E-05
11064.8637691298,6.73419946725036E-05
11081.5780648536,7.19262395585356E-05
11098.2923605774,5.51106127582899E-05
11115.0066563011,7.28386211673061E-05
11131.7209520249,7.05304735388663E-05
11148.4352477487,6.97299314639261E-05
11165.1495434724,0.000102732088984245
11181.8638391962,8.57987479530712E-05
11198.5781349199,8.12647070745215E-05
11215.2924306437,0.000101570803252167
11232.0067263675,7.44963238433003E-05
11248.7210220912,7.0391532538368E-05
11265.435317815,7.4462460196213E-05
11282.1496135387,2.07404399475112E-05
11298.8639092625,6.17485410746216E-05
11315.5782049863,6.4009693404653E-05
11332.29250071,7.76111576357651E-05
11349.0067964338,5.97320515393915E-05
11365.7210921575,8.02690414181483E-05
11382.4353878813,7.60194581208334E-05
11399.1496836051,0.000101323489031241
11415.8639793288,7.17631433559801E-05
11432.5782750526,6.29421338168033E-05
11449.2925707763,6.07097826297396E-05
11466.0068665001,8.70815856594543E-05
11482.7211622239,5.87210330739375E-05
11499.4354579476,6.50594836511979E-05
11516.1497536714,6.65114372676389E-05
11532.8640493952,7.74586298562213E-05
11549.5783451189,7.79209658037135E-05
11566.2926408427,6.87262923164387E-05
11583.0069365664,6.32670494115355E-05
11599.7212322902,7.23609409928709E-05
11616.435528014,6.56448869788927E-05
11633.1498237377,6.40224288456768E-05
11649.8641194615,6.88241461009675E-05
11666.5784151852,6.56372689141859E-05
11683.292710909,7.12001288529559E-05
11700.0070066328,7.47145836473832E-05
11716.7213023565,7.36985068177611E-05
11733.4355980803,6.90372755169453E-05
11750.149893804,6.63393740021792E-05
11766.8641895278,8.34211620327336E-05
11783.5784852516,7.58390408672933E-05
11800.2927809753,7.00243694447124E-05
11817.0070766991,6.8454810409397E-05
11833.7213724229,6.85775709665557E-05
11850.4356681466,8.07425185180847E-05
11867.1499638704,8.60063109391994E-05
11883.8642595941,5.66037360109497E-05
11900.5785553179,6.35067708815407E-05
11917.2928510417,6.95303043126966E-05
11934.0071467654,8.59085784164343E-05
11950.7214424892,5.7161469661696E-05
11967.4357382129,4.95918784399129E-05
11984.1500339367,5.45301636247893E-05
12000.8643296605,0.000110831488004033
12017.5786253842,6.09351639883791E-05
12034.292921108,5.83470433684066E-05
12051.0072168317,3.70397415664065E-05
12067.7215125555,0.000100900649309619
12084.4358082793,7.74833078426505E-05
12101.150104003,7.38525528143834E-05
12117.8643997268,5.42878283319698E-05
12134.5786954506,7.76987814311412E-05
12151.2929911743,6.84217702774418E-05
12168.0072868981,7.97495456241105E-05
12184.7215826218,4.08164042353141E-05
12201.4358783456,6.54768607861718E-05
12218.1501740694,5.62968947077354E-05
12234.8644697931,5.48397785184664E-05
12251.5787655169,6.88708576800019E-05
12268.2930612406,7.37584584774611E-05
12285.0073569644,5.96405119204055E-05
12301.7216526882,8.24419635815742E-05
12318.4359484119,6.59051908211611E-05
12335.1502441357,7.9298065064943E-05
12351.8645398595,8.4660152678972E-05
12368.5788355832,5.27200138835937E-05
12385.293131307,6.17530279440382E-05
12402.0074270307,6.55309366270411E-05
12418.7217227545,6.68071022983968E-05
12435.4360184783,6.37542722409998E-05
12452.150314202,6.40300160156684E-05
12468.8646099258,6.63777149054348E-05
12485.5789056495,8.41990872491841E-05
12502.2932013733,6.88435504442486E-05
12519.0074970971,6.60357591534684E-05
12535.7217928208,6.86752059253651E-05
12552.4360885446,6.00476650175406E-05
12569.1503842683,6.2226197148835E-05
12585.8646799921,5.73146236905249E-05
12602.5789757159,7.33685458856605E-05
12619.2932714396,6.03356825999634E-05
12636.0075671634,5.9183462922832E-05
12652.7218628872,6.62389588876435E-05
12669.4361586109,7.53174508439043E-05
12686.1504543347,7.32867185961418E-05
12702.8647500584,7.05346177692482E-05
12719.5790457822,7.1802826058707E-05
12736.293341506,6.32334339016553E-05
12753.0076372297,7.17152113654621E-05
12769.7219329535,7.01274788534422E-05
12786.4362286772,5.26852843303431E-05
12803.150524401,5.81163748577768E-05
12819.8648201248,5.2403166730725E-05
12836.5791158485,3.89169765547598E-05
12853.2934115723,6.59290313328253E-05
12870.007707296,6.68222404014112E-05
12886.7220030198,6.26006823009084E-05
12903.4362987436,5.98013653012096E-05
12920.1505944673,7.08705388700093E-05
12936.8648901911,7.14568791538987E-05
12953.5791859149,7.57171323404004E-05
12970.2934816386,5.32750717058556E-05
12987.0077773624,6.36928308272624E-05
13003.7220730861,6.17579405935237E-05
13020.4363688099,8.92102260488014E-05
13037.1506645337,5.69966323153078E-05
13053.8649602574,6.12454923698978E-05
13070.5792559812,6.64171040303632E-05
13087.2935517049,6.09237340598676E-05
13104.0078474287,5.75500954605006E-05
13120.7221431525,5.76819786847727E-05
13137.4364388762,3.42514037862761E-05
13154.1507346,6.65418140461858E-05
13170.8650303237,5.80130120875649E-05
13187.5793260475,5.20426863416734E-05
13204.2936217713,8.68073609861633E-05
13221.007917495,7.12568104382727E-05
13237.7222132188,6.6717775426283E-05
13254.4365089426,7.76341549671556E-05
